Time,AE,EC,M,O
3716.79403,29955.07463,2.73E-07,0.139408919,0
3717.297015,27546.26866,2.73E-07,0.132667506,0
3717.792923,27155.53846,2.73E-07,0.136112326,0
3718.293485,29309.54545,2.73E-07,0.136266886,0
3718.793881,29298.0597,2.74E-07,0.131774681,0
3719.296269,26856.26866,2.74E-07,0.141218486,0
3719.792615,30701.38462,2.74E-07,0.130125301,0
3720.293881,27010.29851,2.75E-07,0.138735839,0
3720.796567,26566.71642,2.73E-07,0.134961338,0
3721.296212,32592.72727,2.74E-07,0.13506736,0
3721.791818,25769.54545,2.72E-07,0.138977182,0
3722.291493,30152.98507,2.74E-07,0.132149613,0
3722.797727,30298.93939,2.76E-07,0.14082238,0
3723.293636,26270.45455,2.76E-07,0.132279116,0
3723.79403,28342.23881,2.76E-07,0.136692501,0
3724.296269,30249.55224,2.74E-07,0.137337709,0
3724.796364,28065.30303,2.77E-07,0.132786419,0
3725.292121,29985,2.78E-07,0.140541621,0
3725.795147,30327.35294,2.79E-07,0.131312899,0
3726.297576,25458.93939,2.77E-07,0.139724534,0
3726.792424,28959.84848,2.77E-07,0.134222527,0
3727.295735,29474.85294,2.77E-07,0.13506343,0
3727.798788,27063.33333,2.77E-07,0.138835706,0
3728.295606,29977.57576,2.76E-07,0.131308689,0
3728.792424,28919.09091,2.76E-07,0.140812158,0
3729.295147,26045.58824,2.76E-07,0.132305811,0
3729.801231,28664.15385,2.77E-07,0.136697683,0
3730.290308,29084.61538,2.79E-07,0.135787025,0
3730.795588,28527.94118,2.76E-07,0.132857902,0
3731.298182,26781.21212,2.78E-07,0.140496349,0
3731.793182,31016.81818,2.78E-07,0.131112267,0
3732.292836,27372.23881,2.78E-07,0.140362885,0
3732.79697,27957.42424,2.78E-07,0.132685652,0
3733.296061,33065.15152,2.76E-07,0.135438664,0
3733.790909,26032.72727,2.77E-07,0.139495436,0
3734.293824,31577.94118,2.78E-07,0.131985117,0
3734.798333,30566.36364,2.75E-07,0.141364549,0
3735.296,26571.38462,2.76E-07,0.133663392,0
3735.793284,28943.43284,2.77E-07,0.138875382,0
3736.296269,31204.77612,2.76E-07,0.136246538,0
3736.795303,29563.0303,2.76E-07,0.133262687,0
3737.29403,26911.79104,2.77E-07,0.141930049,0
3737.796567,31602.53731,2.77E-07,0.130669124,0
3738.295303,25535.60606,2.76E-07,0.140171595,0
3738.795522,28560.74627,2.74E-07,0.135605287,0
3739.293231,30366.61538,2.70E-07,0.136158295,0
3739.796269,28778.0597,2.70E-07,0.138621831,0
3740.295152,29222.72727,2.69E-07,0.131710296,0
3740.79,29705.90909,2.68E-07,0.141242059,0
3741.292941,28893.08824,2.69E-07,0.132782069,0
3741.795152,26170.45455,2.68E-07,0.138072289,0
3742.295224,31007.01493,2.67E-07,0.137927171,0
3742.795152,27878.93939,2.69E-07,0.133105878,0
3743.29403,28978.65672,2.70E-07,0.140052868,0
3743.796567,30026.86567,2.69E-07,0.132460708,0
3744.295758,25505.60606,2.69E-07,0.139997809,0
3744.796716,29618.0597,2.69E-07,0.133677576,0
3745.296061,30682.42424,2.68E-07,0.135539796,0
3745.795672,26578.65672,2.69E-07,0.140180183,0
3746.298507,30185.8209,2.69E-07,0.130764251,0
3746.797424,28574.39394,2.68E-07,0.141175794,0
3747.296418,26068.65672,2.65E-07,0.133477073,0
3747.795455,28798.18182,2.68E-07,0.137847937,0
3748.29403,29648.65672,2.67E-07,0.136018881,0
3748.796716,29709.10448,2.66E-07,0.13420374,0
3749.296364,26954.09091,2.67E-07,0.140871486,0
3749.793939,30294.84848,2.67E-07,0.131410186,0
3750.292388,26711.34328,2.66E-07,0.138981478,0
3750.796567,26905.07463,2.65E-07,0.135380147,0
3751.295,30926.06061,2.65E-07,0.135389741,0
3751.793881,26044.77612,2.66E-07,0.138280705,0
3752.296418,29040,2.65E-07,0.132521849,0
3752.79697,29598.0303,2.67E-07,0.141091457,0
3753.289538,26012.30769,2.66E-07,0.13167025,0
3753.805773,22867.62887,2.56E-07,0.143915613,0
3754.296139,24397.72277,2.58E-07,0.145287439,0
3754.7934,22779.6,2.56E-07,0.142401976,0
3755.274409,21885.26882,2.53E-07,0.15371403,0
3755.793382,13017.05882,2.36E-07,0.177866868,0
3756.295147,10837.94118,2.38E-07,0.177740007,0
3756.797059,13931.76471,2.37E-07,0.177786605,0
3757.298971,10953.08824,2.39E-07,0.177549185,0
3757.796567,15506.26866,2.35E-07,0.177706959,0
3758.294853,11506.61765,2.37E-07,0.17749107,0
3758.796119,12193.58209,2.39E-07,0.177726021,0
3759.294478,14996.56716,2.37E-07,0.178652652,0
3759.792647,10654.85294,2.39E-07,0.181016407,0
3760.294265,13927.79412,2.35E-07,0.181044224,0
3760.795588,10286.91176,2.37E-07,0.181484869,0
3761.297794,14156.32353,2.37E-07,0.181705103,0
3761.795522,11221.04478,2.38E-07,0.18169617,0
3762.293382,14220.14706,2.36E-07,0.181048476,0
3762.795,11207.35294,2.38E-07,0.180962367,0
3763.296618,14271.91176,2.36E-07,0.181296173,0
3763.794627,10156.86567,2.39E-07,0.181122352,0
3764.292647,15133.08824,2.35E-07,0.181718214,0
3764.794412,12738.52941,2.36E-07,0.182065663,0
3765.296176,10396.32353,2.36E-07,0.183621474,0
3765.797794,15229.70588,2.37E-07,0.193819915,0
3766.295672,11440.44776,2.37E-07,0.194125589,0
3766.793971,17015.58824,2.38E-07,0.199626258,0
3767.296176,11673.82353,2.35E-07,0.202750815,0
3767.797941,14108.08824,2.35E-07,0.202570092,0
3768.295672,15025.22388,2.36E-07,0.202549793,0
3768.793971,11608.23529,2.35E-07,0.202269242,0
3769.295735,14724.11765,2.34E-07,0.202277215,0
3769.797206,13503.67647,2.36E-07,0.202122006,0
3770.295224,12433.28358,2.37E-07,0.202098256,0
3770.793382,14326.61765,2.36E-07,0.202070092,0
3771.294853,12949.41176,2.36E-07,0.201850035,0
3771.796471,12278.67647,2.36E-07,0.201747271,0
3772.298235,14667.35294,2.36E-07,0.201658327,0
3772.796269,12567.76119,2.35E-07,0.201768099,0
3773.294265,14787.35294,2.36E-07,0.20156708,0
3773.796618,13931.47059,2.33E-07,0.201601099,0
3774.29403,10786.71642,2.34E-07,0.20143057,0
3774.791912,16213.23529,2.36E-07,0.20146343,0
3775.293824,12035.73529,2.35E-07,0.201465025,0
3775.795147,14553.97059,2.36E-07,0.201369525,0
3776.296765,11664.70588,2.34E-07,0.201210773,0
3776.79697,11837.57576,2.36E-07,0.201244469,0
3777.292647,14525.29412,2.35E-07,0.20082399,0
3777.794559,11408.23529,2.36E-07,0.199929412,0
3778.296471,13280.14706,2.35E-07,0.198169844,0
3778.794328,11667.91045,2.34E-07,0.189066786,0
3779.292353,12425.29412,2.34E-07,0.178603048,0
3779.793824,11780.58824,2.36E-07,0.177498512,0
3780.295294,14605,2.33E-07,0.17831141,0
3780.797206,11093.97059,2.36E-07,0.178572573,0
3781.299265,13927.5,2.34E-07,0.178536428,0
3781.796866,9733.134328,2.35E-07,0.178218738,0
3782.295441,15375.44118,2.36E-07,0.178498157,0
3782.793582,13076.86567,2.35E-07,0.178722065,0
3783.291029,10658.52941,2.37E-07,0.178480794,0
3783.790896,15184.77612,2.35E-07,0.17819554,0
3784.294853,10796.91176,2.35E-07,0.178454571,0
3784.796471,14284.26471,2.35E-07,0.1784691,0
3785.298824,11527.64706,2.38E-07,0.178354819,0
3785.792727,13138.63636,2.33E-07,0.178469551,0
3786.291045,12292.08955,2.34E-07,0.177645819,0
3786.792687,12355.07463,2.33E-07,0.178669016,0
3787.290735,11464.85294,2.35E-07,0.178349327,0
3787.792647,13250.14706,2.35E-07,0.178290503,0
3788.294412,12094.41176,2.35E-07,0.178251524,0
3788.796176,13830.88235,2.35E-07,0.178186322,0
3789.297794,13246.91176,2.35E-07,0.178258257,0
3789.799706,11472.94118,2.35E-07,0.178308576,0
3790.29806,14204.47761,2.33E-07,0.178068225,0
3790.79209,10764.92537,2.35E-07,0.178622802,0
3791.290588,15071.02941,2.34E-07,0.178297059,0
3791.7925,13555,2.33E-07,0.178342417,0
3792.293824,10864.55882,2.35E-07,0.1783309,0
3792.796324,14189.41176,2.34E-07,0.178282884,0
3793.297761,10820.89552,2.35E-07,0.178066427,0
3793.799265,14329.41176,2.34E-07,0.178245145,0
3794.300455,12020.60606,2.35E-07,0.178909675,0
3794.791791,11848.35821,2.34E-07,0.178052401,0
3795.289853,12823.97059,2.35E-07,0.178276683,0
3795.79,13410.14925,2.33E-07,0.178710016,0
3796.293382,11278.23529,2.35E-07,0.178302906,0
3796.795147,13494.26471,2.32E-07,0.178292984,0
3797.296912,11483.97059,2.34E-07,0.178275266,0
3797.798676,11717.05882,2.34E-07,0.178292629,0
3798.296716,15790.59701,2.35E-07,0.178478763,0
3798.794853,11092.35294,2.36E-07,0.178230085,0
3799.250889,14017.77778,2.33E-07,0.186341633,0
3799.788824,12304.11765,2.33E-07,0.195448902,0
3800.290882,14277.05882,2.32E-07,0.195481503,0
3800.792353,15301.17647,2.32E-07,0.195404961,0
3801.293824,11921.76471,2.33E-07,0.195497094,0
3801.795882,12989.70588,2.35E-07,0.19551871,0
3802.297353,15013.52941,2.34E-07,0.195445712,0
3802.799118,11213.82353,2.33E-07,0.195524025,0
3803.301176,14287.35294,2.33E-07,0.195451736,0
3803.795152,12366.66667,2.34E-07,0.195441986,0
3804.289118,14383.82353,2.35E-07,0.195382282,0
3804.792059,10918.82353,2.34E-07,0.195448901,0
3805.292647,14930.29412,2.33E-07,0.195412757,0
3805.794118,10402.64706,2.29E-07,0.195334798,0
3806.295882,12542.35294,2.34E-07,0.195500638,0
3806.797353,13245,2.33E-07,0.195232743,0
3807.299118,10972.05882,2.33E-07,0.195412048,0
3807.800882,12470.88235,2.34E-07,0.195339759,0
3808.295152,12495.15152,2.33E-07,0.195322599,0
3808.789118,11320.58824,2.33E-07,0.195408859,0
3809.291471,14545.58824,2.32E-07,0.195289795,0
3809.792647,13405,2.31E-07,0.195374486,0
3810.294118,10652.05882,2.32E-07,0.195230971,0
3810.796176,13929.11765,2.33E-07,0.195237704,0
3811.297059,14323.82353,2.31E-07,0.195266407,0
3811.799412,10368.23529,2.35E-07,0.195210772,0
3812.293333,13766.9697,2.32E-07,0.195197006,0
3812.787941,12942.94118,2.36E-07,0.195197307,0
3813.288235,11897.05882,2.33E-07,0.195244082,0
3813.79,12765.29412,2.32E-07,0.195292275,0
3814.292353,12060.29412,2.36E-07,0.195249752,0
3814.793824,13030,2.33E-07,0.195181006,0
3815.295588,13275.29412,2.32E-07,0.195229199,0
3815.796765,12970.88235,2.35E-07,0.195321332,0
3816.297647,13534.70588,2.34E-07,0.195271722,0
3816.8,10548.23529,2.33E-07,0.195264635,0
3817.301765,7032.647059,2.35E-07,0.195309993,0
3817.795758,7070.909091,2.32E-07,0.195101351,0
3818.289706,26460.88235,2.33E-07,0.195254004,0
3818.791765,27997.05882,2.34E-07,0.195154429,0
3819.292941,28823.52941,2.34E-07,0.195325585,0
3819.795,28000,2.34E-07,0.195288023,0
3820.296765,28844.11765,2.32E-07,0.195171439,0
3820.798235,28023.52941,2.35E-07,0.195349681,0
3821.299706,28832.35294,2.32E-07,0.195221758,0
3821.802059,27997.05882,2.34E-07,0.195320978,0
3822.295455,28842.42424,2.32E-07,0.195277327,0
3822.79,27982.35294,2.34E-07,0.195179589,0
3823.292059,28779.41176,2.33E-07,0.195190928,0
3823.792941,27926.47059,2.34E-07,0.195158327,0
3824.295,28726.47059,2.31E-07,0.19517888,0
3824.789697,27900,2.32E-07,0.195161227,0
3825.297941,27900,2.33E-07,0.195179589,0
3825.8,27888.23529,2.31E-07,0.19521786,0
3826.301765,27852.94118,2.31E-07,0.195134231,0
3826.795455,27866.66667,2.33E-07,0.195253961,0
3827.289412,27814.70588,2.35E-07,0.195135648,0
3827.791765,27802.94118,2.34E-07,0.19519022,0
3828.288485,28642.42424,2.33E-07,0.195190069,0
3828.79,27800,2.31E-07,0.195100986,0
3829.296176,28547.05882,2.33E-07,0.195219631,0
3829.797647,27694.11765,2.28E-07,0.195086393,0
3830.300303,28472.72727,2.34E-07,0.195244834,0
3830.801176,27614.70588,2.30E-07,0.195133168,0
3831.295938,28465.625,2.36E-07,0.195181627,0
3831.788824,27611.76471,2.34E-07,0.195212899,0
3832.290882,28405.88235,2.34E-07,0.19519022,0
3832.792647,27541.17647,2.33E-07,0.195174628,0
3833.293824,28408.82353,2.33E-07,0.195105174,0
3833.795882,27600,2.32E-07,0.195225655,0
3834.297353,27602.94118,2.31E-07,0.195217151,0
3834.799118,27550,2.32E-07,0.195227782,0
3835.300882,27585.29412,2.32E-07,0.195314245,0
3835.794848,27596.9697,2.33E-07,0.195175831,0
3836.288824,27608.82353,2.31E-07,0.195301843,0
3836.791176,27600,2.33E-07,0.195212544,0
3837.292647,28411.76471,2.31E-07,0.195227427,0
3837.793529,27597.05882,2.32E-07,0.19521786,0
3838.295882,28370.58824,2.33E-07,0.195315308,0
3838.796364,27539.39394,2.32E-07,0.195287185,0
3839.298824,28338.23529,2.31E-07,0.195240539,0
3839.800588,27508.82353,2.31E-07,0.195338341,0
3840.294848,28342.42424,2.32E-07,0.195242643,0
3840.789118,27500,2.30E-07,0.195229908,0
3841.290882,28308.82353,2.31E-07,0.195205811,0
3841.792353,27500,2.31E-07,0.1951236,0
3842.293529,28305.88235,2.32E-07,0.195208646,0
3842.795588,27497.05882,2.30E-07,0.195109426,0
3843.297353,28173.52941,2.33E-07,0.195180298,0
3843.798529,27158.82353,2.31E-07,0.195167541,0
3844.300588,27208.82353,2.34E-07,0.195154784,0
3844.802353,27400,2.33E-07,0.195236995,0
3845.295758,26948.48485,2.35E-07,0.195160861,0
3845.790294,26750,2.33E-07,0.195249752,0
3846.291765,26082.35294,2.33E-07,0.195198016,0
3846.793235,26202.94118,2.30E-07,0.195247271,0
3847.294412,27714.70588,2.32E-07,0.195182424,0
3847.797059,27000,2.32E-07,0.195181006,0
3848.297647,27794.11765,2.33E-07,0.195184904,0
3848.800294,27000,2.35E-07,0.195118994,0
3849.302059,28014.70588,2.31E-07,0.195213253,0
3849.795152,27387.87879,2.33E-07,0.195075429,0
3850.29,28179.41176,2.34E-07,0.195113678,0
3850.791471,27391.17647,2.34E-07,0.195110135,0
3851.293235,28194.11765,2.32E-07,0.195087456,0
3851.794706,27335.29412,2.33E-07,0.195132105,0
3852.296471,28135.29412,2.32E-07,0.195032884,0
3852.797941,27302.94118,2.32E-07,0.19507399,0
3853.299706,27300,2.32E-07,0.195125018,0
3853.801176,27294.11765,2.31E-07,0.195047059,0
3854.295152,27300,2.31E-07,0.195201387,0
3854.789706,27300,2.31E-07,0.195072573,0
3855.291765,27291.17647,2.33E-07,0.195090291,0
3855.792941,27276.47059,2.33E-07,0.195089582,0
3856.294706,27250,2.33E-07,0.195073636,0
3856.796765,27208.82353,2.31E-07,0.195155138,0
3857.291212,28039.39394,2.31E-07,0.195078715,0
3857.799706,27200,2.32E-07,0.195191992,0
3858.301176,28000,2.31E-07,0.195083912,0
3858.795455,27200,2.34E-07,0.19509916,0
3859.29,28011.76471,2.31E-07,0.195147697,0
3859.791471,27200,2.31E-07,0.195194472,0
3860.293235,27997.05882,2.32E-07,0.195262509,0
3860.794706,27200,2.32E-07,0.195110843,0
3861.297059,28000,2.29E-07,0.19511297,0
3861.797647,27200,2.32E-07,0.19515691,0
3862.299412,28000,2.31E-07,0.195122891,0
3862.801471,27200,2.31E-07,0.195219277,0
3863.294848,27196.9697,2.31E-07,0.195068127,0
3863.789706,27188.23529,2.33E-07,0.195135648,0
3864.290882,27188.23529,2.31E-07,0.195101984,0
3864.792647,27191.17647,2.35E-07,0.195111552,0
3865.293824,27164.70588,2.32E-07,0.195138129,0
3865.795588,27964.70588,2.32E-07,0.1949854,0
3866.297059,27152.94118,2.30E-07,0.195161517,0
3866.799412,27941.17647,2.29E-07,0.195136712,0
3867.300294,27129.41176,2.29E-07,0.195115096,0
3867.794545,27951.51515,2.31E-07,0.19511559,0
3868.288824,27147.05882,2.30E-07,0.19499674,0
3868.790588,27914.70588,2.30E-07,0.195088873,0
3869.292353,27105.88235,2.31E-07,0.195015166,0
3869.793824,27914.70588,2.32E-07,0.194946421,0
3870.295588,27102.94118,2.32E-07,0.194937916,0
3870.797059,27900,2.29E-07,0.194909568,0
3871.298529,27132.35294,2.31E-07,0.194977605,0
3871.800588,27958.82353,2.31E-07,0.194842948,0
3872.294848,27133.33333,2.28E-07,0.194977948,0
3872.789118,27132.35294,2.30E-07,0.194902835,0
3873.290882,27126.47059,2.31E-07,0.194990716,0
3873.79697,27112.12121,2.33E-07,0.194881198,0
3874.293824,27100,2.31E-07,0.194833735,0
3874.795882,27094.11765,2.31E-07,0.194892913,0
3875.297353,27091.17647,2.30E-07,0.194808576,0
3875.799412,27870.58824,2.32E-07,0.194981857,0
3876.300882,27061.76471,2.31E-07,0.194891495,0
3876.795152,27869.69697,2.30E-07,0.194940343,0
3877.289118,27058.82353,2.32E-07,0.194912403,0
3877.790882,27835.29412,2.29E-07,0.194830191,0
3878.292941,27058.82353,2.33E-07,0.194966974,0
3878.793529,27829.41176,2.30E-07,0.194937208,0
3879.295588,27023.52941,2.32E-07,0.194936499,0
3879.797059,27797.05882,2.29E-07,0.194903898,0
3880.298529,27002.94118,2.31E-07,0.194906733,0
3880.800294,27838.23529,2.29E-07,0.195008788,0
3881.302353,27050,2.29E-07,0.19488618,0
3881.795758,27042.42424,2.33E-07,0.19494801,0
3882.290588,27002.94118,2.33E-07,0.194846492,0
3882.792059,27005.88235,2.31E-07,0.194898228,0
3883.293235,26994.11765,2.32E-07,0.194997094,0
3883.795,27000,2.31E-07,0.194857477,0
3884.297059,27000,2.27E-07,0.194956697,0
3884.797941,26994.11765,2.32E-07,0.194885117,0
3885.299706,26994.11765,2.30E-07,0.19496095,0
3885.802059,27791.17647,2.33E-07,0.194845429,0
3886.296061,26993.93939,2.27E-07,0.194762541,0
3886.791176,27788.23529,2.27E-07,0.194844366,0
3887.292059,26982.35294,2.28E-07,0.194790503,0
3887.793529,27779.41176,2.30E-07,0.194898937,0
3888.295,26955.88235,2.30E-07,0.194896102,0
3888.797059,27755.88235,2.29E-07,0.194893976,0
3889.298235,26941.17647,2.31E-07,0.194930829,0
3889.799706,27735.29412,2.26E-07,0.194904607,0
3890.294545,26954.54545,2.32E-07,0.195050602,0
3890.788235,27729.41176,2.28E-07,0.19490815,0
3891.290294,26932.35294,2.31E-07,0.194964493,0
3891.792353,26967.64706,2.31E-07,0.194925868,0
3892.293529,26961.76471,2.31E-07,0.194885826,0
3892.795294,26950,2.30E-07,0.194991424,0
3893.297059,26929.41176,2.28E-07,0.194841885,0
3893.797941,26923.52941,2.29E-07,0.19500241,0
3894.300294,26914.70588,2.29E-07,0.194825939,0
3894.794545,26906.06061,2.30E-07,0.194898722,0
3895.288529,26900,2.31E-07,0.194987526,0
3895.790588,27691.17647,2.30E-07,0.194825939,0
3896.292059,26900,2.30E-07,0.194945004,0
3896.792941,27688.23529,2.30E-07,0.194789086,0
3897.294706,26900,2.29E-07,0.194915237,0
3897.797059,27685.29412,2.29E-07,0.194851453,0
3898.297353,26897.05882,2.29E-07,0.194777746,0
3898.799412,27691.17647,2.30E-07,0.194861375,0
3899.301471,26900,2.31E-07,0.194684904,0
3899.792813,27737.5,2.32E-07,0.194860467,0
3900.289118,26900,2.32E-07,0.194758257,0
3900.791471,27685.29412,2.29E-07,0.19470404,0
3901.292647,26897.05882,2.33E-07,0.194803614,0
3901.794706,26894.11765,2.28E-07,0.194702268,0
3902.296176,26900,2.31E-07,0.194886534,0
3902.797941,26894.11765,2.29E-07,0.194694472,0
3903.299706,26894.11765,2.29E-07,0.194761446,0
3903.801471,26882.35294,2.30E-07,0.194758611,0
3904.295758,26848.48485,2.30E-07,0.194783352,0
3904.789706,27638.23529,2.29E-07,0.194908859,0
3905.292059,26841.17647,2.29E-07,0.194741602,0
3905.792941,27635.29412,2.29E-07,0.194818852,0
3906.295,26835.29412,2.30E-07,0.194842948,0
3906.797059,27629.41176,2.31E-07,0.19475365,0
3907.297941,26814.70588,2.30E-07,0.19479759,0
3907.800294,27594.11765,2.29E-07,0.194819561,0
3908.294545,26800,2.30E-07,0.194907484,0
3908.788529,27588.23529,2.30E-07,0.194834798,0
3909.290294,26847.05882,2.31E-07,0.194945358,0
3909.792059,27667.64706,2.29E-07,0.194867399,0
3910.293235,26817.64706,2.28E-07,0.194858186,0
3910.795294,27638.23529,2.28E-07,0.194910276,0
3911.297059,26800,2.28E-07,0.194935081,0
3911.798529,27588.23529,2.29E-07,0.194972644,0
3912.300294,26800,2.28E-07,0.194900709,0
3912.794545,26800,2.27E-07,0.194911501,0
3913.288235,26800,2.28E-07,0.195004536,0
3913.790294,11708.82353,2.28E-07,0.194851453,0
3914.291765,11970.58824,2.30E-07,0.195028632,0
3914.792647,13023.23529,2.29E-07,0.194932247,0
3915.294412,11703.23529,2.31E-07,0.194922324,0
3915.796176,13437.05882,2.28E-07,0.194940751,0
3916.297941,12446.76471,2.29E-07,0.195022962,0
3916.799118,11743.23529,2.29E-07,0.195051311,0
3917.301176,14931.17647,2.29E-07,0.194920199,0
3917.794375,9955.9375,2.29E-07,0.19493878,0
3918.289412,11337.35294,2.28E-07,0.194924451,0
3918.791765,12745.29412,2.31E-07,0.194970872,0
3919.292647,9814.411765,2.30E-07,0.194984337,0
3919.794412,10533.23529,2.27E-07,0.195005244,0
3920.296471,9917.058824,2.29E-07,0.195026152,0
3920.797353,13106.17647,2.27E-07,0.195009142,0
3921.299412,9941.176471,2.28E-07,0.195068675,0
3921.794545,12221.51515,2.31E-07,0.195023585,0
3922.287941,11427.94118,2.28E-07,0.195032884,0
3922.789118,10470,2.28E-07,0.195081077,0
3923.290882,13487.35294,2.29E-07,0.195048476,0
3923.792647,14185,2.27E-07,0.195058398,0
3924.294412,14712.05882,2.28E-07,0.194987527,0
3924.796176,13797.35294,2.26E-07,0.195135649,0
3925.297353,13463.23529,2.28E-07,0.19499107,0
3925.799412,15421.76471,2.25E-07,0.195006662,0
3926.300882,13677.35294,2.25E-07,0.195067612,0
3926.790938,12861.875,2.24E-07,0.194974925,0
3927.289412,11138.82353,2.27E-07,0.195116159,0
3927.791471,12138.82353,2.27E-07,0.195061588,0
3928.292647,10823.82353,2.26E-07,0.19509348,0
3928.794118,10118.82353,2.28E-07,0.195055918,0
3929.296176,10547.94118,2.27E-07,0.195077179,0
3929.797647,11383.23529,2.30E-07,0.195109426,0
3930.298529,12116.76471,2.28E-07,0.195070447,0
3930.801471,11596.76471,2.29E-07,0.195073636,0
3931.294545,11686.36364,2.27E-07,0.195090763,0
3931.788824,12281.17647,2.28E-07,0.195069738,0
3932.290588,12932.05882,2.25E-07,0.19515124,0
3932.792353,12565.58824,2.25E-07,0.195125726,0
3933.293824,10167.35294,2.27E-07,0.195059816,0
3933.795882,14896.17647,2.23E-07,0.195119348,0
3934.297059,7001.764706,2.27E-07,0.195088873,0
3934.798235,6803.235294,2.26E-07,0.195103047,0
3935.3,19273.23529,2.29E-07,0.195072573,0
3935.794545,25818.18182,2.27E-07,0.195065936,0
3936.288529,26638.23529,2.28E-07,0.195008788,0
3936.789697,25896.9697,2.28E-07,0.19511705,0
3937.292353,26661.76471,2.28E-07,0.195052729,0
3937.793529,25900,2.27E-07,0.195100921,0
3938.295294,26670.58824,2.26E-07,0.195154075,0
3938.797353,25905.88235,2.26E-07,0.195216797,0
3939.298235,26679.41176,2.27E-07,0.195126081,0
3939.800294,25929.41176,2.27E-07,0.19515124,0
3940.294545,25915.15152,2.25E-07,0.195203213,0
3940.788235,25917.64706,2.27E-07,0.195234869,0
3941.290294,25929.41176,2.26E-07,0.195149823,0
3941.792059,25858.82353,2.26E-07,0.195244791,0
3942.293235,25600,2.28E-07,0.19510163,0
3942.795,25647.05882,2.27E-07,0.195250461,0
3943.297059,25785.29412,2.28E-07,0.195165415,0
3943.798235,25900,2.29E-07,0.195120765,0
